th1,th2,th3,in1,in2,in3,mi1,mi2,mi3,ri1,ri2,ri3,pi1,pi2,pi3,pnx,pny,pnz,hand_side,th_open,in_open,mi_open,ri_open,pi_open,ti_touch,tm_touch
26.589693069458008,26.073657989501953,33.878177642822266,40.325443267822266,128.89044189453125,33.39509963989258,35.770484924316406,134.5345916748047,34.1581916809082,23.279321670532227,138.36216735839844,26.698808670043945,20.753170013427734,144.1836395263672,15.177538871765137,175.17332458496094,63.57268142700195,-463.97503662109375,1.0,0,0,0,0,0,0,0
27.149978637695312,27.0692195892334,35.41877365112305,40.32759475708008,128.7788848876953,33.35271072387695,36.321414947509766,133.44970703125,34.52461624145508,22.599090576171875,139.15447998046875,26.084989547729492,21.54018211364746,144.92416381835938,14.44388484954834,169.63589477539062,65.51616668701172,-465.75885009765625,1.0,0,0,0,0,0,0,0
26.909069061279297,26.796165466308594,36.13667297363281,40.3585319519043,128.0763397216797,33.996734619140625,36.97015380859375,130.8197479248047,36.18126678466797,23.84760093688965,136.1110382080078,28.075241088867188,20.6486759185791,143.0331573486328,15.825155258178711,159.67417907714844,53.86653518676758,-470.7467956542969,1.0,0,0,0,0,0,0,0
27.23704719543457,28.27251625061035,35.782371520996094,41.140079498291016,126.50241088867188,34.48636245727539,38.862693786621094,128.1547088623047,37.38180160522461,25.710859298706055,134.0956268310547,29.371997833251953,19.6523380279541,142.29098510742188,17.018552780151367,158.15830993652344,49.96364212036133,-471.6880187988281,1.0,0,0,0,0,0,0,0
26.239351272583008,28.62299919128418,34.181846618652344,41.871681213378906,124.63094329833984,34.29009246826172,40.81507110595703,126.00736999511719,37.75870132446289,28.5708065032959,131.0064697265625,30.737041473388672,19.68895149230957,140.6884765625,17.68752670288086,156.0787353515625,42.601078033447266,-473.10101318359375,1.0,0,0,0,0,0,0,0
26.03013038635254,28.747310638427734,36.798526763916016,44.5412483215332,123.08728790283203,34.82872009277344,43.82976531982422,125.05125427246094,38.56632995605469,31.27493667602539,130.4012451171875,32.29018020629883,19.215333938598633,141.868896484375,19.088134765625,167.2849884033203,45.079498291015625,-469.0240478515625,1.0,0,0,0,0,0,0,0
24.709867477416992,26.958965301513672,30.34299659729004,48.95445251464844,120.98402404785156,35.51487350463867,47.71421813964844,124.06568908691406,37.959716796875,36.49021911621094,127.31229400634766,33.104347229003906,21.90885353088379,140.0078582763672,20.276439666748047,170.6697235107422,59.181636810302734,-466.2288818359375,1.0,0,0,0,0,0,0,0
24.154050827026367,27.697162628173828,32.752098083496094,52.26789855957031,117.57759857177734,39.3104133605957,50.608524322509766,121.70702362060547,41.8977165222168,42.24330520629883,123.09122467041016,39.330780029296875,26.381145477294922,135.73594665527344,25.57809829711914,195.6100311279297,61.82182312011719,-455.9767150878906,1.0,0,0,0,0,0,0,0
23.710811614990234,25.538864135742188,29.55723762512207,54.64575958251953,118.190185546875,44.160091400146484,53.50385284423828,122.74798583984375,44.04024124145508,48.14244079589844,122.7036361694336,44.57432556152344,32.893531799316406,132.6171417236328,31.654315948486328,205.6390838623047,64.7317123413086,-451.1345520019531,1.0,0,0,0,0,0,0,0
24.069576263427734,24.765750885009766,22.454421997070312,57.77713394165039,116.16145324707031,46.85896682739258,58.20488739013672,121.76573944091797,45.53911209106445,54.99656677246094,121.08873748779297,47.055667877197266,43.285850524902344,126.2132797241211,36.90382385253906,244.99215698242188,77.83438873291016,-428.8597106933594,1.0,0,0,0,0,0,0,0
24.30430793762207,24.96843147277832,21.41988182067871,59.405120849609375,112.2057876586914,46.923309326171875,64.3051528930664,115.8466567993164,51.427734375,61.17326354980469,116.42671966552734,49.08010482788086,52.69994354248047,116.438720703125,42.978675842285156,296.2879333496094,88.12398529052734,-392.99822998046875,1.0,0,0,0,0,0,0,0
12.124530792236328,16.473852157592773,0.3344630002975464,60.3905143737793,108.1998519897461,43.955135345458984,69.10531616210938,111.20893096923828,51.13023376464844,68.49102020263672,112.91107940673828,48.56416702270508,60.41088104248047,110.98282623291016,48.050392150878906,360.91497802734375,93.787109375,-333.0830993652344,1.0,0,0,0,0,0,0,0
18.86137580871582,5.822439193725586,3.1378021240234375,61.55360794067383,104.03813934326172,38.7573356628418,73.57786560058594,104.17304992675781,49.10588836669922,74.67720031738281,108.24291229248047,43.752838134765625,70.64729309082031,102.20858764648438,44.96026611328125,447.6986389160156,110.46993255615234,-193.2933349609375,1.0,0,0,0,0,0,0,0
19.94137954711914,6.962178707122803,9.23505687713623,62.149017333984375,103.80767059326172,39.09299850463867,74.86849212646484,99.88379669189453,52.694068908691406,76.43080139160156,104.68682861328125,46.32404327392578,73.48165893554688,100.25110626220703,43.802188873291016,485.22314453125,119.80357360839844,14.339309692382812,1.0,0,0,0,0,0,0,0
20.064836502075195,9.229205131530762,12.325167655944824,64.8748779296875,104.81536102294922,40.36420440673828,76.87329864501953,101.89347076416016,60.056697845458984,79.81378173828125,103.7895736694336,58.44954299926758,79.62213134765625,100.13605499267578,56.13310623168945,452.0861511230469,135.8465118408203,164.8145294189453,1.0,0,0,0,0,0,0,0
18.762941360473633,8.067611694335938,15.766568183898926,60.93403625488281,105.9179458618164,36.54054641723633,75.39352416992188,104.21151733398438,56.345123291015625,82.28972625732422,103.70655059814453,56.08531188964844,83.68359375,99.05399322509766,54.83155822753906,393.57781982421875,126.42766571044922,281.2695007324219,1.0,0,0,0,0,0,0,0
14.954265594482422,8.361103057861328,14.012185096740723,59.5709114074707,104.44276428222656,34.52694320678711,74.30839538574219,103.83296203613281,55.917823791503906,82.3445053100586,103.43807220458984,56.24998092651367,82.98060607910156,97.6556625366211,54.70672607421875,330.2429504394531,105.32482147216797,360.3418884277344,1.0,0,0,0,0,0,0,0
14.882946014404297,8.849327087402344,15.434269905090332,56.15557861328125,108.35098266601562,32.54388427734375,72.30189514160156,106.4830093383789,56.64823532104492,79.4704360961914,106.5913314819336,56.94878387451172,78.02519989013672,103.1885986328125,53.916168212890625,287.95233154296875,82.48213195800781,400.35003662109375,1.0,0,0,0,0,0,0,0
14.418091773986816,9.872560501098633,17.0555419921875,50.8383674621582,112.91770935058594,32.383575439453125,68.98471069335938,109.19857025146484,60.76765441894531,76.15754699707031,110.47110748291016,58.83222198486328,75.85343933105469,107.02627563476562,52.45866012573242,252.5034942626953,57.98267364501953,427.64471435546875,1.0,0,0,0,0,0,0,0
13.886327743530273,12.056771278381348,19.290361404418945,44.105560302734375,118.26454162597656,31.373313903808594,61.16950607299805,115.21166229248047,59.486141204833984,68.65046691894531,117.52169799804688,56.85411834716797,71.89522552490234,113.03095245361328,49.308467864990234,231.7471160888672,34.62693405151367,441.6947326660156,1.0,0,0,0,0,0,0,0
15.38499927520752,13.54409408569336,22.78456687927246,40.85506057739258,122.84907531738281,31.892921447753906,58.16599655151367,118.8531265258789,62.94197082519531,64.86982727050781,121.6946029663086,55.947574615478516,70.91202545166016,115.98357391357422,46.120365142822266,212.24229431152344,21.494029998779297,452.2070617675781,1.0,0,0,0,0,0,0,0
15.964437484741211,14.57434368133545,25.826427459716797,38.956451416015625,124.96373748779297,32.04695129394531,55.16206359863281,122.24671173095703,64.98062896728516,62.45817947387695,124.53961944580078,57.26322555541992,69.42627716064453,117.77106475830078,45.07207107543945,203.76361083984375,12.760119438171387,456.4181823730469,1.0,0,0,0,0,0,0,0
15.922024726867676,16.62978172302246,27.61402702331543,35.14600372314453,128.382568359375,33.08634948730469,49.841548919677734,126.2923812866211,62.5241813659668,56.45534896850586,129.60069274902344,53.61131286621094,64.27951049804688,122.62910461425781,40.23662567138672,195.01756286621094,-1.9866728782653809,460.39569091796875,1.0,0,0,0,0,0,0,0
15.739952087402344,16.768747329711914,27.13450050354004,34.73340606689453,128.2799835205078,33.422237396240234,48.284305572509766,127.07600402832031,61.52743911743164,53.719234466552734,131.7774658203125,52.86823272705078,61.85968017578125,124.8006362915039,39.6727409362793,192.03736877441406,-8.399250030517578,461.5745849609375,1.0,0,0,0,0,0,0,0
16.88936996459961,16.598487854003906,29.007192611694336,33.98902893066406,128.54104614257812,30.559587478637695,45.973880767822266,128.77777099609375,58.30061721801758,50.675689697265625,134.65321350097656,50.130584716796875,60.481388092041016,126.35858154296875,39.29389953613281,184.6954803466797,-10.414433479309082,464.52032470703125,1.0,0,0,0,0,0,0,0
17.048477172851562,16.25977897644043,33.33998489379883,34.981468200683594,128.15972900390625,31.045974731445312,47.33348846435547,128.2824249267578,59.24199295043945,52.6751708984375,133.62083435058594,51.90464782714844,60.03340530395508,127.21785736083984,38.6617317199707,174.07354736328125,-15.63566780090332,468.4591064453125,1.0,0,0,0,0,0,0,0
17.499649047851562,18.41693878173828,36.910850524902344,32.024085998535156,130.5855255126953,29.919321060180664,43.47831344604492,131.4833221435547,55.887428283691406,49.9669075012207,135.98358154296875,50.712764739990234,58.566444396972656,129.01409912109375,38.003273010253906,165.31503295898438,-25.91120719909668,471.16827392578125,1.0,0,0,0,0,0,0,0
17.313941955566406,18.29689598083496,40.487205505371094,29.58766746520996,132.9289093017578,26.939966201782227,39.83197021484375,134.49212646484375,52.06610107421875,46.036930084228516,139.51170349121094,47.13295364379883,55.6453857421875,132.3392333984375,35.540122985839844,155.62266540527344,-31.552396774291992,474.1160583496094,1.0,0,0,0,0,0,0,0
16.855541229248047,19.40273094177246,42.13487243652344,30.968017578125,132.54197692871094,26.169816970825195,41.105010986328125,133.76763916015625,53.932926177978516,48.1839714050293,137.76522827148438,50.189666748046875,56.15559768676758,131.5634307861328,37.66815185546875,160.0697479248047,-25.579364776611328,472.9940490722656,1.0,0,0,0,0,0,0,0
16.5771541595459,20.878721237182617,38.98736572265625,31.093957901000977,132.91273498535156,24.79960060119629,39.830657958984375,135.5033721923828,52.17547607421875,46.27928924560547,139.9251708984375,48.94208908081055,54.4781379699707,133.8647003173828,36.52262496948242,153.74044799804688,-29.230138778686523,474.8783874511719,1.0,0,0,0,0,0,0,0
18.460681915283203,21.068424224853516,38.39314270019531,30.46306610107422,134.12789916992188,23.78017234802246,38.23476028442383,137.52630615234375,52.533653259277344,44.11884689331055,142.23939514160156,48.06659698486328,50.63962936401367,137.39918518066406,34.640281677246094,153.67100524902344,-26.35452651977539,475.0691223144531,1.0,0,0,0,0,0,0,0
17.60378074645996,20.827463150024414,41.191131591796875,30.76105308532715,133.89064025878906,22.427209854125977,38.28923416137695,137.4459991455078,48.73371124267578,44.1320915222168,142.59613037109375,46.83369064331055,51.00131607055664,137.92628479003906,34.999351501464844,153.69212341308594,-23.466293334960938,475.2137145996094,1.0,0,0,0,0,0,0,0
18.826772689819336,20.59475326538086,39.295963287353516,30.29610252380371,135.0573272705078,21.84214210510254,36.87038803100586,139.26708984375,52.203704833984375,43.189903259277344,143.55853271484375,49.15935134887695,48.37150955200195,139.81715393066406,34.0561408996582,148.36036682128906,-26.813247680664062,476.72869873046875,1.0,0,0,0,0,0,0,0
18.84653663635254,20.345661163330078,40.7144889831543,30.892250061035156,134.84512329101562,21.90677833557129,37.64374923706055,139.02012634277344,52.47093200683594,43.730140686035156,143.70516967773438,50.0909538269043,48.40380859375,141.0962371826172,35.33899688720703,141.14292907714844,-25.07626724243164,479.0092468261719,1.0,0,0,0,0,0,0,0
18.765554428100586,19.951465606689453,41.9892692565918,30.847084045410156,134.7096710205078,20.542320251464844,36.959449768066406,139.75875854492188,51.72464370727539,42.9686279296875,144.33084106445312,49.809486389160156,46.514286041259766,142.52000427246094,34.78719711303711,138.02651977539062,-23.38050651550293,480.0021057128906,1.0,0,0,0,0,0,0,0
19.487045288085938,20.513309478759766,45.01162338256836,30.727197647094727,135.78807067871094,21.88284683227539,36.95560836791992,140.00338745117188,57.125736236572266,42.49799346923828,144.6166534423828,54.04058837890625,44.74031448364258,143.30117797851562,35.97504425048828,140.50839233398438,-22.50473403930664,479.3233947753906,1.0,0,0,0,0,0,0,0
20.407236099243164,19.775527954101562,45.02081298828125,30.55362319946289,136.0088348388672,21.61028480529785,37.24506759643555,140.0477294921875,54.743682861328125,42.593624114990234,145.0632781982422,52.21530532836914,45.13801956176758,143.8437957763672,34.33430862426758,132.03811645507812,-22.667648315429688,481.7178649902344,1.0,0,0,0,0,0,0,0
20.565603256225586,19.994518280029297,46.01652526855469,30.1103458404541,136.15054321289062,20.409435272216797,36.91020202636719,139.88430786132812,54.662410736083984,42.824256896972656,144.52818298339844,53.05788040161133,44.27042007446289,144.69540405273438,34.617008209228516,131.64805603027344,-27.484891891479492,481.5738525390625,1.0,0,0,0,0,0,0,0
21.661752700805664,20.699951171875,45.640625,30.561830520629883,135.78404235839844,20.428354263305664,37.3023567199707,139.33828735351562,61.17385482788086,41.900516510009766,144.8621063232422,56.85630416870117,42.50072479248047,145.30445861816406,35.42461013793945,125.53882598876953,-29.53491973876953,483.0814514160156,1.0,0,0,0,0,0,0,0
21.75682258605957,19.36295509338379,50.41292190551758,30.161052703857422,136.0600128173828,21.552509307861328,37.177764892578125,139.3406219482422,64.04658508300781,41.65543746948242,145.00743103027344,58.67233657836914,43.482460021972656,144.4883270263672,37.904640197753906,122.27518463134766,-33.26063919067383,483.676025390625,1.0,0,0,0,0,0,0,0
22.827960968017578,19.882543563842773,47.36886215209961,30.24098777770996,136.80661010742188,22.424869537353516,37.50297927856445,139.21682739257812,66.81121063232422,41.74074172973633,144.9000701904297,60.64113235473633,43.2064094543457,144.7716522216797,38.9793586730957,113.4019775390625,-33.85174560546875,485.79217529296875,1.0,0,0,0,0,0,0,0
23.010610580444336,20.108068466186523,47.94232177734375,30.437076568603516,136.2599639892578,23.8436279296875,37.98702621459961,138.59808349609375,70.5708236694336,42.06705856323242,144.35699462890625,62.7032585144043,44.61825180053711,143.53517150878906,40.3563117980957,113.5559310913086,-35.85664367675781,485.6123352050781,1.0,0,0,0,0,0,0,0
23.426637649536133,22.65822982788086,46.73637390136719,30.142955780029297,137.6885223388672,23.742929458618164,37.0126838684082,139.85618591308594,73.2490005493164,40.562950134277344,145.57569885253906,63.954463958740234,42.10702133178711,145.1532440185547,39.614845275878906,117.12273406982422,-35.20442581176758,484.812255859375,1.0,0,0,0,0,0,0,0
22.415807723999023,22.132076263427734,48.4387321472168,33.263526916503906,135.01434326171875,18.026647567749023,39.7653694152832,137.2100067138672,65.4981918334961,42.258907318115234,143.99827575683594,61.34429168701172,38.60878372192383,148.5915985107422,37.282676696777344,112.39737701416016,-32.64006423950195,486.1084899902344,1.0,0,0,0,0,0,0,0
23.382314682006836,23.940065383911133,48.4318733215332,32.95604705810547,136.824951171875,12.584178924560547,38.421173095703125,139.35992431640625,59.4093132019043,41.6547737121582,144.6278533935547,62.15239334106445,34.03318405151367,153.296142578125,34.18449783325195,113.2674789428711,-33.39089584350586,485.85546875,1.0,0,0,0,0,0,0,0
24.14879608154297,25.223739624023438,43.612701416015625,32.441871643066406,136.91493225097656,11.45873737335205,37.45596694946289,140.312744140625,56.33766555786133,38.86400604248047,147.7296905517578,59.168880462646484,35.483245849609375,151.7047119140625,33.70406723022461,121.69584655761719,-36.6873664855957,483.5743408203125,1.0,0,0,0,0,0,0,0
24.724254608154297,25.54802703857422,42.049068450927734,34.01019287109375,135.5414276123047,9.749191284179688,39.53915786743164,139.24351501464844,54.4942626953125,42.49562072753906,144.16738891601562,61.31441116333008,26.8303279876709,160.2471923828125,32.38877868652344,112.23360443115234,-37.212276458740234,485.8177185058594,1.0,0,0,0,0,0,0,0
28.8073673248291,29.108402252197266,34.58319854736328,34.04444122314453,132.49618530273438,3.460658550262451,42.436500549316406,133.7418975830078,49.728755950927734,47.48796844482422,136.8336639404297,66.27005004882812,28.640962600708008,160.99252319335938,36.12626647949219,99.2822265625,-48.42808151245117,487.6451110839844,1.0,0,0,0,0,0,0,0
28.89347267150879,25.105684280395508,32.98978805541992,33.908023834228516,133.0806884765625,1.5770225524902344,41.070491790771484,136.34478759765625,55.298152923583984,44.79932403564453,140.8456573486328,62.133705139160156,21.745166778564453,165.47064208984375,34.03262710571289,76.93599700927734,-50.80857849121094,491.4258117675781,1.0,0,0,0,0,0,0,0
31.077394485473633,24.560352325439453,30.06320571899414,36.75021743774414,131.12539672851562,5.254137992858887,41.91688919067383,135.9890899658203,77.17990112304688,46.54875564575195,138.604248046875,73.19979095458984,21.048471450805664,163.214599609375,36.829830169677734,66.35781860351562,-51.57781982421875,492.8857421875,1.0,0,0,0,0,0,0,0
30.14858055114746,24.383943557739258,29.29796600341797,35.50037384033203,131.92076110839844,4.333019733428955,39.85106658935547,137.97874450683594,73.5787582397461,43.695701599121094,141.42579650878906,70.5223159790039,18.214462280273438,165.59893798828125,34.30432891845703,78.3233413696289,-51.57735061645508,491.1264953613281,1.0,0,0,0,0,0,0,0
28.81441307067871,23.483675003051758,25.732080459594727,36.58530807495117,130.8016357421875,5.923348903656006,41.97278594970703,135.24417114257812,67.47051239013672,48.22041702270508,136.17422485351562,69.79595184326172,21.100767135620117,163.5047607421875,34.74809265136719,58.60340881347656,-44.44663619995117,494.560546875,1.0,0,0,0,0,0,0,0
