th1,th2,th3,in1,in2,in3,mi1,mi2,mi3,ri1,ri2,ri3,pi1,pi2,pi3,pnx,pny,pnz,hand_side,th_open,in_open,mi_open,ri_open,pi_open,ti_touch,tm_touch
26.86124610900879,11.274445533752441,13.405973434448242,45.755367279052734,55.90576934814453,21.030776977539062,10.574759483337402,18.724760055541992,4.541825771331787,5.055502414703369,11.155195236206055,6.5181474685668945,2.338804006576538,11.519003868103027,7.498774528503418,265.015625,122.63456726074219,-405.8663330078125,0.0,0,0,1,1,1,1,0
27.527610778808594,10.84022045135498,14.038337707519531,45.05084228515625,56.21654510498047,21.681547164916992,10.514843940734863,20.398914337158203,5.183629035949707,5.191678524017334,11.689690589904785,6.946752071380615,2.719109296798706,11.403294563293457,7.238430500030518,257.0301513671875,122.52436065673828,-411.0027770996094,0.0,0,0,1,1,1,1,0
28.496232986450195,10.499004364013672,14.72830581665039,43.63742446899414,58.47422790527344,21.42589569091797,10.542596817016602,20.975570678710938,4.877002716064453,5.670166492462158,11.674687385559082,6.79414701461792,2.3145456314086914,10.766626358032227,6.854192733764648,252.34173583984375,124.33733367919922,-413.3568420410156,0.0,0,0,1,1,1,1,0
28.753732681274414,10.624431610107422,15.014202117919922,45.07194137573242,57.40005111694336,20.8489990234375,10.653260231018066,20.340585708618164,5.127584457397461,5.7131667137146,11.316020011901855,6.668508052825928,2.5896551609039307,10.524208068847656,6.838659286499023,255.13575744628906,122.04676055908203,-412.3230895996094,0.0,0,0,1,1,1,1,0
27.904024124145508,10.720232963562012,14.942306518554688,44.450313568115234,57.12592697143555,20.159719467163086,10.49204158782959,20.983537673950195,5.458192348480225,5.921171188354492,12.316183090209961,7.403249740600586,1.9196860790252686,11.029518127441406,6.980226516723633,250.563720703125,124.98880004882812,-414.24102783203125,0.0,0,0,1,1,1,1,0
29.31766128540039,10.265908241271973,11.845227241516113,44.96990203857422,57.200355529785156,20.285369873046875,10.700773239135742,20.176860809326172,5.158435344696045,5.763760089874268,11.476338386535645,7.118649482727051,2.8275489807128906,11.16185474395752,7.57813024520874,259.44952392578125,117.63967895507812,-410.9097595214844,0.0,0,0,1,1,1,1,0
29.909914016723633,9.695561408996582,11.853185653686523,44.24353790283203,56.87761306762695,21.138246536254883,11.272054672241211,20.543537139892578,5.4544196128845215,6.20201301574707,12.522781372070312,7.300442695617676,2.2570645809173584,12.082245826721191,7.665069103240967,253.22315979003906,121.03643798828125,-413.79730224609375,0.0,0,0,1,1,1,1,0
29.1633243560791,9.662351608276367,10.863855361938477,44.35239028930664,55.888702392578125,20.746070861816406,10.704550743103027,20.5095157623291,5.488589763641357,5.800754070281982,11.872381210327148,7.542336463928223,1.9582366943359375,11.771736145019531,8.0115966796875,256.9203796386719,122.80650329589844,-410.9871826171875,0.0,0,0,1,1,1,1,0
29.490379333496094,10.130306243896484,9.980432510375977,45.45464324951172,54.2768440246582,20.642074584960938,10.666780471801758,20.24158477783203,5.604177474975586,5.517747402191162,11.7843656539917,7.658053874969482,1.6960185766220093,12.666171073913574,8.845968246459961,271.0948181152344,123.26881408691406,-401.63714599609375,0.0,0,0,1,1,1,1,0
28.4735164642334,9.654278755187988,11.777647972106934,46.45174026489258,53.17658233642578,20.98893928527832,10.675277709960938,19.857891082763672,5.907777309417725,5.7823309898376465,11.782332420349121,8.026556968688965,1.5330705642700195,12.795111656188965,9.426908493041992,265.0920715332031,119.20748138427734,-406.8363037109375,0.0,0,0,1,1,1,1,0
26.597814559936523,9.238085746765137,12.196699142456055,45.713741302490234,53.78204345703125,22.84392547607422,10.907340049743652,19.57667350769043,6.429527759552002,5.747133255004883,10.670878410339355,7.9524149894714355,2.207069158554077,12.059417724609375,9.031612396240234,265.90899658203125,120.91002655029297,-405.7994079589844,0.0,0,0,1,1,1,1,0
25.62543296813965,8.529290199279785,12.439558982849121,44.70277404785156,54.68536376953125,21.548229217529297,11.198780059814453,19.259803771972656,6.033409118652344,6.143784046173096,10.061424255371094,7.827106952667236,3.157421588897705,10.93995475769043,8.665563583374023,256.77020263671875,118.24677276611328,-412.415771484375,0.0,0,0,1,1,1,1,0
26.195573806762695,8.617782592773438,12.202539443969727,45.80360412597656,54.50965118408203,21.593029022216797,11.210195541381836,18.974390029907227,6.028980255126953,6.104806423187256,10.385499000549316,7.73162841796875,3.930976152420044,11.201225280761719,8.613248825073242,252.86721801757812,116.3139877319336,-415.3663635253906,0.0,0,0,1,1,1,1,0
26.518945693969727,8.793683052062988,12.201484680175781,44.47767639160156,56.638038635253906,21.10028076171875,11.066163063049316,19.174116134643555,5.784738540649414,5.898090362548828,10.139421463012695,7.543198585510254,3.822307825088501,11.040058135986328,8.363179206848145,248.33578491210938,117.68406677246094,-417.7077941894531,0.0,0,0,1,1,1,1,0
25.962772369384766,9.341903686523438,15.563471794128418,45.5440673828125,55.56689453125,21.565767288208008,11.244430541992188,18.930265426635742,5.692891597747803,6.068527698516846,10.131973266601562,7.4814982414245605,3.957094430923462,11.029096603393555,8.609761238098145,252.91065979003906,118.14226531982422,-414.8235778808594,0.0,0,0,1,1,1,1,0
26.040559768676758,9.226470947265625,15.435667037963867,45.75346374511719,57.258548736572266,21.711776733398438,11.100786209106445,19.011226654052734,5.915266036987305,6.016502380371094,10.25924015045166,7.624477863311768,4.882472515106201,11.353927612304688,8.764059066772461,245.3892364501953,114.36892700195312,-420.3616027832031,0.0,0,0,1,1,1,1,0
26.099559783935547,9.068422317504883,13.007415771484375,44.695068359375,58.75779724121094,21.34453582763672,11.210116386413574,19.400651931762695,5.751021862030029,6.198488712310791,10.09077262878418,7.444002628326416,5.022243976593018,11.414595603942871,8.450950622558594,242.40274047851562,114.26429748535156,-422.1191711425781,0.0,0,0,1,1,1,1,0
24.44333267211914,9.242417335510254,16.045408248901367,44.7371711730957,58.954002380371094,21.74124526977539,11.256621360778809,19.41727638244629,5.417964458465576,5.944846153259277,10.042101860046387,7.440235137939453,4.762882232666016,11.137815475463867,8.396390914916992,245.9650115966797,118.65531158447266,-418.8342590332031,0.0,0,0,1,1,1,1,0
26.525320053100586,8.335732460021973,20.5833683013916,42.774837493896484,63.56753921508789,23.549829483032227,10.787038803100586,20.317941665649414,5.690528869628906,5.745693206787109,10.55216121673584,7.6180596351623535,4.733222007751465,10.682339668273926,8.84263801574707,239.56455993652344,119.07823181152344,-422.4088134765625,0.0,0,0,1,1,1,1,0
26.103116989135742,7.8584885597229,31.39057159423828,41.538185119628906,68.23030853271484,24.313579559326172,10.839667320251465,19.992576599121094,5.841578960418701,5.638877868652344,11.21063232421875,7.757905006408691,4.9433674812316895,10.259672164916992,9.381929397583008,238.40182495117188,116.43199157714844,-423.8020324707031,0.0,0,0,1,1,1,1,0
27.573806762695312,7.561108112335205,36.280616760253906,40.2543830871582,71.95686340332031,25.2496337890625,10.771117210388184,20.56540870666504,5.993337631225586,5.532172203063965,11.105527877807617,7.556726455688477,5.157401084899902,10.051231384277344,9.80215835571289,236.70799255371094,117.59945678710938,-424.4286804199219,0.0,0,0,1,1,1,1,0
26.778850555419922,7.212878704071045,37.12944412231445,39.257102966308594,75.10601806640625,25.064842224121094,10.938103675842285,20.61305809020996,6.1207594871521,5.760956287384033,9.823960304260254,7.392994403839111,5.833788871765137,8.749663352966309,9.15795612335205,237.876953125,116.50053405761719,-424.0780334472656,0.0,0,0,1,1,1,1,0
25.532882690429688,7.074947357177734,38.45527648925781,38.3897705078125,76.63961791992188,25.724313735961914,10.836858749389648,20.9256591796875,6.473248481750488,5.609950065612793,10.237476348876953,7.387425422668457,5.525085926055908,8.030041694641113,8.808571815490723,240.20849609375,118.71056365966797,-422.1465148925781,0.0,0,0,1,1,1,1,0
25.480358123779297,7.030304431915283,43.46868896484375,37.90082550048828,78.40727233886719,25.659717559814453,10.771444320678711,21.237462997436523,6.6529717445373535,5.378177165985107,10.244096755981445,7.400497913360596,5.394638538360596,7.586141586303711,8.78529167175293,242.162841796875,120.24578094482422,-420.5925598144531,0.0,0,0,1,1,1,1,0
25.668930053710938,7.071534633636475,45.96089172363281,37.96376419067383,78.05084228515625,25.466876983642578,10.936534881591797,20.577777862548828,6.719051837921143,5.411789894104004,9.538212776184082,7.101233959197998,5.965638637542725,7.417927265167236,8.783729553222656,244.48687744140625,121.41409301757812,-418.9090270996094,0.0,0,0,1,1,1,1,0
25.31597900390625,6.85145378112793,46.70706558227539,37.637367248535156,78.72026824951172,25.65074920654297,10.911260604858398,22.355934143066406,7.224234580993652,5.573256492614746,10.740391731262207,7.738842487335205,5.792779922485352,7.476870059967041,8.90391731262207,240.1212615966797,120.5695571899414,-421.6690368652344,0.0,0,0,1,1,1,1,0
25.359970092773438,7.063030242919922,46.28403091430664,37.88381576538086,78.5468978881836,25.706111907958984,11.036195755004883,21.79621696472168,7.005028247833252,5.621435642242432,10.364842414855957,7.513258934020996,5.777273654937744,7.535979270935059,9.027502059936523,243.03378295898438,120.58043670654297,-419.99395751953125,0.0,0,0,1,1,1,1,0
25.485462188720703,6.8330512046813965,45.9105110168457,37.5735969543457,78.89452362060547,25.472532272338867,11.193120956420898,21.7824764251709,7.027074813842773,5.8515238761901855,10.28931999206543,7.721870422363281,5.920264720916748,7.674166202545166,9.225665092468262,237.1079559326172,117.299560546875,-424.28839111328125,0.0,0,0,1,1,1,1,0
25.856231689453125,7.192713260650635,45.2491569519043,37.969482421875,78.79618835449219,25.677968978881836,11.115147590637207,22.09808921813965,7.279970169067383,5.65134334564209,10.704507827758789,7.692704677581787,5.658145427703857,7.385546684265137,8.886209487915039,243.30235290527344,119.20167541503906,-420.23199462890625,0.0,0,0,1,1,1,1,0
26.022144317626953,6.9138102531433105,44.544105529785156,37.52572250366211,78.1485824584961,26.06971549987793,11.004056930541992,22.217849731445312,7.635623455047607,5.658407688140869,11.06208324432373,8.096275329589844,5.759498596191406,7.929952144622803,9.42009449005127,236.67449951171875,118.56390380859375,-424.178955078125,0.0,0,0,1,1,1,1,0
26.10095977783203,7.066586494445801,41.267940521240234,37.32634735107422,77.5600814819336,26.262365341186523,10.997424125671387,21.985746383666992,7.262929916381836,5.675414562225342,10.83828353881836,7.731743335723877,5.7631916999816895,8.158333778381348,9.125155448913574,233.2606658935547,117.423583984375,-426.3814697265625,0.0,0,0,1,1,1,1,0
25.72639274597168,7.000598907470703,40.15496826171875,37.4234504699707,77.62059783935547,25.566165924072266,11.126953125,21.685216903686523,6.698706150054932,5.8870649337768555,10.268266677856445,7.414856433868408,5.738440990447998,8.672525405883789,9.068769454956055,229.97315979003906,118.00293731689453,-428.0042724609375,0.0,0,0,1,1,1,1,0
25.85221290588379,7.028800964355469,39.451969146728516,38.3547248840332,76.84127044677734,25.288692474365234,11.050860404968262,22.27227783203125,7.199393272399902,5.737978935241699,10.625046730041504,7.915278434753418,5.762975692749023,8.728879928588867,8.968772888183594,228.133544921875,117.99867248535156,-428.9888000488281,0.0,0,0,1,1,1,1,0
26.010562896728516,7.2506022453308105,37.81925582885742,38.65108108520508,75.1092300415039,25.79267120361328,11.072318077087402,22.984760284423828,8.518421173095703,5.679812908172607,11.009571075439453,8.563255310058594,5.036512851715088,9.015892028808594,9.216617584228516,238.4346160888672,119.8963851928711,-422.8164978027344,0.0,0,0,1,1,1,1,0
26.444564819335938,6.925235271453857,38.34980773925781,38.98166275024414,73.95765686035156,25.845701217651367,11.012577056884766,22.293859481811523,8.35647964477539,5.762730598449707,11.077435493469238,8.731339454650879,5.11155891418457,8.823943138122559,9.450193405151367,234.94873046875,116.38905334472656,-425.73779296875,0.0,0,0,1,1,1,1,0
25.919696807861328,7.165164947509766,38.60504150390625,39.58011245727539,72.30010986328125,25.87750244140625,11.188666343688965,22.327392578125,8.420780181884766,5.8192644119262695,11.156441688537598,8.946271896362305,5.444866180419922,8.751971244812012,9.473398208618164,237.55235290527344,118.0590591430664,-423.8288879394531,0.0,0,0,1,1,1,1,0
26.33057403564453,7.854922771453857,30.374116897583008,40.537471771240234,70.40763854980469,25.632389068603516,11.298015594482422,22.16926383972168,8.166916847229004,5.844235897064209,11.097432136535645,8.767906188964844,5.361484050750732,9.634294509887695,9.321844100952148,241.91067504882812,118.16980743408203,-421.325439453125,0.0,0,0,1,1,1,1,0
25.98236656188965,7.864598274230957,31.595346450805664,40.701446533203125,70.52230072021484,25.58382797241211,11.215888977050781,22.2320499420166,7.895636081695557,5.85474157333374,11.248083114624023,8.70410442352295,5.531189918518066,9.678976058959961,9.376163482666016,240.73681640625,116.11649322509766,-422.5668640136719,0.0,0,0,1,1,1,1,0
25.283353805541992,7.941246509552002,29.632402420043945,40.96320343017578,69.79576873779297,25.21725845336914,11.312447547912598,22.179258346557617,7.886040210723877,6.000499725341797,11.615421295166016,9.310537338256836,5.686079025268555,9.388589859008789,9.353339195251465,238.2352294921875,116.43533325195312,-423.894775390625,0.0,0,0,1,1,1,1,0
25.21940803527832,8.191962242126465,23.623477935791016,41.48221206665039,68.8830337524414,24.879060745239258,11.415143013000488,23.044702529907227,8.457597732543945,6.011984348297119,12.201959609985352,9.44854736328125,5.894826412200928,10.525616645812988,9.375955581665039,234.5632781982422,116.69163513183594,-425.86749267578125,0.0,0,0,1,1,1,1,0
25.868240356445312,9.124452590942383,22.59100341796875,43.23203659057617,66.44941711425781,23.331388473510742,11.618529319763184,22.46982765197754,7.147191047668457,5.986356735229492,13.211955070495605,9.315300941467285,4.737884998321533,11.081501007080078,9.73431396484375,244.20223999023438,117.9796371459961,-420.0548400878906,0.0,0,0,1,1,1,1,0
25.697744369506836,9.578925132751465,21.241046905517578,44.2559700012207,64.2034683227539,23.457677841186523,11.828571319580078,23.057235717773438,7.7080254554748535,6.049030303955078,13.592656135559082,9.484650611877441,4.243444919586182,11.092175483703613,9.30824089050293,239.7913818359375,120.46472930908203,-421.88665771484375,0.0,0,0,1,1,1,1,0
25.526771545410156,9.717536926269531,18.478836059570312,45.196258544921875,61.03994369506836,23.038490295410156,12.539227485656738,23.68618392944336,8.204737663269043,6.539132118225098,13.661760330200195,9.588759422302246,3.563897132873535,11.64611530303955,9.252038955688477,241.2325897216797,119.63214111328125,-421.3015441894531,0.0,0,0,1,1,1,1,0
26.875843048095703,10.909494400024414,15.174833297729492,46.947452545166016,57.790809631347656,21.592226028442383,12.298186302185059,23.96904754638672,8.291945457458496,6.204512596130371,13.11098575592041,8.939469337463379,4.124157428741455,11.21702766418457,8.4924955368042,242.6295166015625,124.17121887207031,-419.1806640625,0.0,0,0,1,1,1,1,0
